Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Verwendungszweck der Werte,320,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],,,Verwendungszweck der Werte,320,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],
Daten der Technischen Ressource,321,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Technischen Ressource,321,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben"
Daten der Technischen Ressource,322,SG8,SEQ,,00273,,,,Muss,,,Daten der Technischen Ressource,322,SG8,SEQ,,00273,,,,Muss,
Daten der Technischen Ressource,323,SG8,SEQ,1229,00273,Ressource,,,Z52,,,Daten der Technischen Ressource,323,SG8,SEQ,1229,00273,Ressource,,,Z52,
Referenz auf die ID der Technischen Ressource,324,SG8,RFF,,00274,,,,Muss,,,Referenz auf die ID der Technischen Ressource,324,SG8,RFF,,00274,,,,Muss,
Referenz auf die ID der Technischen Ressource,325,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,,,Referenz auf die ID der Technischen Ressource,325,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,
Referenz auf die ID der Technischen Ressource,326,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,,Referenz auf die ID der Technischen Ressource,326,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID
Referenz auf die ID der vorgelagerten Messlokation,327,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01. 10.2025 aus der UTILMD entfernt",,Referenz auf die ID der vorgelagerten Messlokation,327,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01. 10.2025 aus der UTILMD entfernt"
Referenz auf die ID der vorgelagerten Messlokation,328,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,,,Referenz auf die ID der vorgelagerten Messlokation,328,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,
Referenz auf die ID der vorgelagerten Messlokation,329,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der vorgelagerten Messlokation,329,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,330,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01. 10.2025 aus der UTILMD entfernt,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,330,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01. 10.2025 aus der UTILMD entfernt
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,331,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,331,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,332,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,332,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,333,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,333,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird"
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,334,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,334,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,335,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,335,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,336,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,336,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird"
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,337,SG8,RFF,1153,00278,Z32,,Netzlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,337,SG8,RFF,1153,00278,Z32,,Netzlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,338,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,338,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
Nennleistung (Aufnahme),339,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Nennleistung (Aufnahme),339,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Nennleistung (Aufnahme),340,SG9,QTY,,00279,,,,Muss,,,Nennleistung (Aufnahme),340,SG9,QTY,,00279,,,,Muss,
Nennleistung (Aufnahme),341,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,,,Nennleistung (Aufnahme),341,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,
Nennleistung (Aufnahme),342,SG9,QTY,6060,00279,,,Menge,X,,,Nennleistung (Aufnahme),342,SG9,QTY,6060,00279,,,Menge,X,
Nennleistung (Aufnahme),343,SG9,QTY,6411,00279,KWT,,Kilowatt,X,,,Nennleistung (Aufnahme),343,SG9,QTY,6411,00279,KWT,,Kilowatt,X,
Nennleistung (Abgabe),344,SG9,,,,,,,Muss [447] ⊻ [448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden",,Nennleistung (Abgabe),344,SG9,,,,,,,Muss [447] ⊻ [448],"[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden"
Nennleistung (Abgabe),345,SG9,QTY,,00280,,,,Muss,,,Nennleistung (Abgabe),345,SG9,QTY,,00280,,,,Muss,
Nennleistung (Abgabe),346,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,,,Nennleistung (Abgabe),346,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,
Nennleistung (Abgabe),347,SG9,QTY,6060,00280,,,Menge,X,,,Nennleistung (Abgabe),347,SG9,QTY,6060,00280,,,Menge,X,
Nennleistung (Abgabe),348,SG9,QTY,6411,00280,KWT,,Kilowatt,X,,,Nennleistung (Abgabe),348,SG9,QTY,6411,00280,KWT,,Kilowatt,X,
Speicherkapazität,349,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherkapazität,349,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Speicherkapazität,350,SG9,QTY,,00281,,,,Muss,,,Speicherkapazität,350,SG9,QTY,,00281,,,,Muss,
Speicherkapazität,351,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,,,Speicherkapazität,351,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,
Speicherkapazität,352,SG9,QTY,6060,00281,,,Menge,X,,,Speicherkapazität,352,SG9,QTY,6060,00281,,,Menge,X,
Speicherkapazität,353,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,,,Speicherkapazität,353,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,
Art und Nutzung der Technischen Ressource,354,SG10,,,,,,,Muss,,,Art und Nutzung der Technischen Ressource,354,SG10,,,,,,,Muss,
Art und Nutzung der Technischen Ressource,355,SG10,CCI,,00282,,,,Muss,,,Art und Nutzung der Technischen Ressource,355,SG10,CCI,,00282,,,,Muss,
Art und Nutzung der Technischen Ressource,356,SG10,CCI,7059,00282,,,,Z17 Z50 Z56,,,Art und Nutzung der Technischen Ressource,356,SG10,CCI,7059,00282,,,,Z17 Z50 Z56,
Erzeugungsart,357,SG10,CAV,,00286,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden,,Erzeugungsart,357,SG10,CAV,,00286,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
Erzeugungsart,358,SG10,CAV,7111,00286,ZF5,,Solar,X,,,Erzeugungsart,358,SG10,CAV,7111,00286,ZF5,,Solar,X,
Erzeugungsart,359,SG10,CAV,7111,,ZF6,,Wind,X,,,Erzeugungsart,359,SG10,CAV,7111,,ZF6,,Wind,X,
Erzeugungsart,360,SG10,CAV,7111,,ZG0,,Gas,X,,,Erzeugungsart,360,SG10,CAV,7111,,ZG0,,Gas,X,
Erzeugungsart,361,SG10,CAV,7111,,ZG1,,Wasser,X,,,Erzeugungsart,361,SG10,CAV,7111,,ZG1,,Wasser,X,
Erzeugungsart,362,SG10,CAV,7111,,ZG5,,Sonstige Erzeugungsart,X,,,Erzeugungsart,362,SG10,CAV,7111,,ZG5,,Sonstige Erzeugungsart,X,
Speicherart,363,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherart,363,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Speicherart,364,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,,,Speicherart,364,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,
Speicherart,365,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,,,Speicherart,365,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,
Speicherart,366,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,,,Speicherart,366,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,
Speicherart,367,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,,,Speicherart,367,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,
Daten der Steuerbaren Ressource,368,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Steuerbaren Ressource,368,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
Daten der Steuerbaren Ressource,369,SG8,SEQ,,00293,,,,Muss,,,Daten der Steuerbaren Ressource,369,SG8,SEQ,,00293,,,,Muss,
Daten der Steuerbaren Ressource,370,SG8,SEQ,1229,00293,Ressource,,,Z62,,,Daten der Steuerbaren Ressource,370,SG8,SEQ,1229,00293,Ressource,,,Z62,
Referenz auf die ID der Steuerbaren Ressource,371,SG8,RFF,,00294,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,371,SG8,RFF,,00294,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,372,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,372,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,373,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,373,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerkanal,374,SG10,,,,,,,Muss,,,Steuerkanal,374,SG10,,,,,,,Muss,
Steuerkanal,375,SG10,CCI,,00295,,,,Muss,,,Steuerkanal,375,SG10,CCI,,00295,,,,Muss,
Steuerkanal,376,SG10,CCI,7059,00295,,,,Z49,,,Steuerkanal,376,SG10,CCI,7059,00295,,,,Z49,
Leistungsbeschreibung des Steuerkanals,377,SG10,CAV,,00296,,,,Muss,,,Leistungsbeschreibung des Steuerkanals,377,SG10,CAV,,00296,,,,Muss,
Leistungsbeschreibung des Steuerkanals,378,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,,,Leistungsbeschreibung des Steuerkanals,378,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,
Leistungsbeschreibung des Steuerkanals,379,SG10,CAV,1131,00296,Z14,,An/Aus,X,,,Leistungsbeschreibung des Steuerkanals,379,SG10,CAV,1131,00296,Z14,,An/Aus,X,
Leistungsbeschreibung des Steuerkanals,380,SG10,CAV,1131,,Z15,,Gestuft,X,,,Leistungsbeschreibung des Steuerkanals,380,SG10,CAV,1131,,Z15,,Gestuft,X,
Zugeordnete Marktpartner,381,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,381,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,382,SG10,CCI,,00297,,,,Muss,,,Zugeordnete Marktpartner,382,SG10,CCI,,00297,,,,Muss,
Zugeordnete Marktpartner,383,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,383,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,384,SG10,CAV,,00298,,,,Muss,,,Messstellenbetreiber,384,SG10,CAV,,00298,,,,Muss,
Messstellenbetreiber,385,SG10,CAV,7111,00298,Z91,,MSB,X,,,Messstellenbetreiber,385,SG10,CAV,7111,00298,Z91,,MSB,X,
Messstellenbetreiber,386,SG10,CAV,1131,00298,,,MP-ID,X,,,Messstellenbetreiber,386,SG10,CAV,1131,00298,,,MP-ID,X,
Messstellenbetreiber,387,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,387,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,388,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,388,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,389,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,,,Messstellenbetreiber,389,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,
Produkt-Daten der Steuerbaren Ressource,390,SG8,,,,,,,Soll [166] ∧ [205],"[166] Wenn vorhanden
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden",,Produkt-Daten der Steuerbaren Ressource,390,SG8,,,,,,,Soll [166] ∧ [205],"[166] Wenn vorhanden
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden"
Produkt-Daten der Steuerbaren Ressource,391,SG8,SEQ,,00299,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,391,SG8,SEQ,,00299,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,392,SG8,SEQ,1229,00299,Steuerbaren Ressource,,,Z61,,,Produkt-Daten der Steuerbaren Ressource,392,SG8,SEQ,1229,00299,Steuerbaren Ressource,,,Z61,
Referenz auf die ID der Steuerbaren Ressource,393,SG8,RFF,,00300,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,393,SG8,RFF,,00300,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,394,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,394,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,395,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,395,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
Produkt-Daten der Steuerbaren Ressource,396,SG8,PIA,,00301,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,396,SG8,PIA,,00301,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,397,SG8,PIA,4347,00301,,,,5,,,Produkt-Daten der Steuerbaren Ressource,397,SG8,PIA,4347,00301,,,,5,
Produkt-Daten der Steuerbaren Ressource,398,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,,,Produkt-Daten der Steuerbaren Ressource,398,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,
Produkt-Daten der Steuerbaren Ressource,399,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,,,Produkt-Daten der Steuerbaren Ressource,399,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,
Zugeordnete Definition,400,SG10,,,,,,,Muss,,,Zugeordnete Definition,400,SG10,,,,,,,Muss,
Zugeordnete Definition,401,SG10,CCI,,00302,,,,Muss,,,Zugeordnete Definition,401,SG10,CCI,,00302,,,,Muss,
Zugeordnete Definition,402,SG10,CCI,7059,00302,Schaltzeitdefinition Leistungskurvendefinition,,,Z52 Z53,,,Zugeordnete Definition,402,SG10,CCI,7059,00302,Schaltzeitdefinition Leistungskurvendefinition,,,Z52 Z53,
Zugeordnete Definition,403,SG10,CCI,7037,00302,,,Code der Definition,X,,,Zugeordnete Definition,403,SG10,CCI,7037,00302,,,Code der Definition,X,
Auftraggebender Marktpartner,404,SG10,,,,,,,Muss,,,Auftraggebender Marktpartner,404,SG10,,,,,,,Muss,
Auftraggebender Marktpartner,405,SG10,CCI,,00303,,,,Muss,,,Auftraggebender Marktpartner,405,SG10,CCI,,00303,,,,Muss,
Auftraggebender Marktpartner,406,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,406,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,407,SG10,CAV,,00304,,,,Muss,,,Auftraggebender Marktpartner,407,SG10,CAV,,00304,,,,Muss,
Auftraggebender Marktpartner,408,SG10,CAV,7111,00304,Z88,,NB,X,,,Auftraggebender Marktpartner,408,SG10,CAV,7111,00304,Z88,,NB,X,
Auftraggebender Marktpartner,409,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,409,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,410,SG10,CAV,1131,00304,,,MP-ID,X,,,Auftraggebender Marktpartner,410,SG10,CAV,1131,00304,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,411,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,411,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,412,SG10,CCI,,00305,,,,Muss,,,Produkt-Daten für Marktrolle relevant,412,SG10,CCI,,00305,,,,Muss,
Produkt-Daten für Marktrolle relevant,413,SG10,CCI,7037,00305,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,413,SG10,CCI,7037,00305,ZA7,,LF,X,
Daten der Messlokation,414,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben,,Daten der Messlokation,414,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
Daten der Messlokation,415,SG8,SEQ,,00306,,,,Muss,,,Daten der Messlokation,415,SG8,SEQ,,00306,,,,Muss,
Daten der Messlokation,416,SG8,SEQ,1229,00306,,,,Z18,,,Daten der Messlokation,416,SG8,SEQ,1229,00306,,,,Z18,
Referenz auf die ID der Messlokation,417,SG8,RFF,,00307,,,,Muss,,,Referenz auf die ID der Messlokation,417,SG8,RFF,,00307,,,,Muss,
Referenz auf die ID der Messlokation,418,SG8,RFF,1153,00307,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,418,SG8,RFF,1153,00307,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,419,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,419,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,420,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,420,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,421,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,421,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,422,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,422,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,423,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,423,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,424,SG10,CCI,,00310,,,,Muss,,,Zugeordnete Marktpartner,424,SG10,CCI,,00310,,,,Muss,
Zugeordnete Marktpartner,425,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,425,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,426,SG10,CAV,,00311,,,,Muss,,,Messstellenbetreiber,426,SG10,CAV,,00311,,,,Muss,
Messstellenbetreiber,427,SG10,CAV,7111,00311,Z91,,MSB,X,,,Messstellenbetreiber,427,SG10,CAV,7111,00311,Z91,,MSB,X,
Messstellenbetreiber,428,SG10,CAV,1131,00311,,,MP-ID,X,,,Messstellenbetreiber,428,SG10,CAV,1131,00311,,,MP-ID,X,
Messstellenbetreiber,429,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,429,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,430,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,430,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Messstellenbetreiber,431,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,431,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,432,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,432,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,433,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,,,Messstellenbetreiber,433,SG10,CAV,7110,,Z41,,Auffangmessstellenbetreib er,X,
Grundzuständiger Messstellenbetreiber,434,SG10,CAV,,00312,,,,Muss,,,Grundzuständiger Messstellenbetreiber,434,SG10,CAV,,00312,,,,Muss,
Grundzuständiger Messstellenbetreiber,435,SG10,CAV,7111,00312,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,435,SG10,CAV,7111,00312,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,436,SG10,CAV,1131,00312,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,436,SG10,CAV,1131,00312,,,MP-ID,X,
Spannungsebene der Messlokation,437,SG10,,,,,,,Muss,,,Spannungsebene der Messlokation,437,SG10,,,,,,,Muss,
Spannungsebene der Messlokation,438,SG10,CCI,,00314,,,,Muss,,,Spannungsebene der Messlokation,438,SG10,CCI,,00314,,,,Muss,
Spannungsebene der Messlokation,439,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,439,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,440,SG10,CAV,,00315,,,,Muss,,,Spannungsebene der Messlokation,440,SG10,CAV,,00315,,,,Muss,
Spannungsebene der Messlokation,441,SG10,CAV,7111,00315,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,441,SG10,CAV,7111,00315,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,442,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,442,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,443,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,443,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,444,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,444,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,445,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben,,Zähleinrichtungsdaten,445,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben
Zähleinrichtungsdaten,446,SG8,SEQ,,00326,,,,Muss,,,Zähleinrichtungsdaten,446,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,447,SG8,SEQ,1229,00326,,,,Z03,,,Zähleinrichtungsdaten,447,SG8,SEQ,1229,00326,,,,Z03,
