Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Wertegranularität,398,SG10,CAV,7111,00202,ZD9,,Jährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,399,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,400,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,REMOVED,,,,,,,,,,,
Wertegranularität,401,SG10,CAV,7111,,ZB7,,Monatlich,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,402,SG10,,,,,,,Muss [386] ∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)",REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,403,SG10,CCI,,00203,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,404,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,405,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,406,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,407,SG10,CCI,,00204,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,408,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,409,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
OBIS Daten für Lieferant relevant,410,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS Daten für Lieferant relevant,411,SG10,CCI,,00207,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS Daten für Lieferant relevant,412,SG10,CCI,7037,00207,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,413,SG10,CAV,,00208,,,,Muss,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,414,SG10,CAV,7111,00208,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,415,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,416,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,417,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [36P0..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,418,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,419,SG8,,,,,,,Soll [166],[166] Wenn vorhanden,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,420,SG8,SEQ,,00211,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,421,SG8,SEQ,1229,00211,Z59,,Produkt-Daten der Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,422,SG8,RFF,,00212,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,423,SG8,RFF,1153,00212,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,424,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,425,SG8,PIA,,00213,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,426,SG8,PIA,4347,00213,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,427,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,,REMOVED,,,,,,,,,,,
Produkt-Daten der Marktlokation,428,SG8,PIA,7143,00213,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,429,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,430,SG10,CCI,,00214,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,431,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Definition,432,SG10,CCI,7037,00214,,,Code der Definition,X,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,433,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,434,SG10,CCI,,00215,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,435,SG10,CCI,7037,00215,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,436,SG8,,,,,,,Muss [298],[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,437,SG8,SEQ,,00216,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,438,SG8,SEQ,1229,00216,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die OBIS- Kennzahl der Marktlokation,439,SG8,RFF,,00217,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die OBIS- Kennzahl der Marktlokation,440,SG8,RFF,1153,00217,Z10,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Referenz auf die OBIS- Kennzahl der Marktlokation,441,SG8,RFF,1154,00217,,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,442,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,443,SG10,CCI,,00218,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,444,SG10,CCI,7059,00218,Z17,,Stromverbrauchsart,X,,REMOVED,,,,,,,,,,,
Verbrauchsart,445,SG10,CAV,,00219,,,,Muss,,REMOVED,,,,,,,,,,,
Verbrauchsart,446,SG10,CAV,7111,00219,Z64,,Kraft/Licht,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,447,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,448,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,449,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,450,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],,REMOVED,,,,,,,,,,,
Unterbrechbarkeit,451,SG10,CAV,,00220,,,,Muss,,REMOVED,,,,,,,,,,,
Unterbrechbarkeit,452,SG10,CAV,7111,00220,Z62,,unterbrechbare Verbrauchseinrichtung,X,,REMOVED,,,,,,,,,,,
Unterbrechbarkeit,453,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,454,SG10,CAV,,00221,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,REMOVED,,,,,,,,,,,
Wärmenutzung,455,SG10,CAV,7111,00221,Z56,,Speicherheizung,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,456,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,457,SG10,CAV,7111,,Z61,,Direktheizung,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,458,SG10,CAV,,00222,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,REMOVED,,,,,,,,,,,
Art der E-Mobilität,459,SG10,CAV,7111,00222,ZE6,,Wallbox,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,460,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,461,SG10,CAV,7111,,ZE7,,Ladepark,X,,REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,462,SG8,,,,,,,Muss [296] ∧ [2357],"[296] Wenn SG5 LOC+Z20 (Technische Ressource) vorhanden
[2357] Je SG5 LOC+Z20 (Technische Ressource) ist genau einmal die Segmentgruppe anzugeben",REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,463,SG8,SEQ,,00273,,,,Muss,,REMOVED,,,,,,,,,,,
Daten der Technischen Ressource,464,SG8,SEQ,1229,00273,Z52,,Daten der Technischen Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,465,SG8,RFF,,00274,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,466,SG8,RFF,1153,00274,Z37,,Technische Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Technischen Ressource,467,SG8,RFF,1154,00274,,,ID der Technischen Ressource,X [922],[922] Format: TR-ID,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,468,SG8,RFF,,00275,,,,Soll [166] ∧ [668],"[166] Wenn vorhanden
[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt",REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,469,SG8,RFF,1153,00275,Z34,,vorgelagerte Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Messlokation,470,SG8,RFF,1154,00275,,,ID einer Lokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,471,SG8,RFF,,00276,,,,Muss [668],[668] Hinweis: Dieses Segment wird nach Abschluss der Einführung der Lokationsbündelstruktur zum 01.10.2025 aus der UTILMD entfernt,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,472,SG8,RFF,1153,00276,Z16,,zugeordnete Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,473,SG8,RFF,1154,00276,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,474,SG8,RFF,,00277,,,,Soll [166] ∧ [699],"[166] Wenn vorhanden
[699] Hinweis: Es ist die ID der Steuerbare Ressource zu nennen über die die Technische Ressource gesteuert wird",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,475,SG8,RFF,1153,00277,Z38,,Steuerbare Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Steuerbaren Ressource,476,SG8,RFF,1154,00277,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,477,SG8,RFF,,00278,,,,Soll [166] ∧ [700],"[166] Wenn vorhanden
[700] Hinweis: Es ist die ID der Netzlokation zu nennen über die die Technische Ressource gesteuert wird",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,478,SG8,RFF,1153,00278,Z32,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,479,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),480,SG9,,,,,,,Muss ([446] ∧ ([465] ∨ [466]) ∧ [467] ∧ ([468] ⊻ ([469] ∧ [470]))) ⊻ [448] Soll [165],"[165] Wenn bekannt
[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
[465] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z38 (Referenz auf die der Technischen Ressource zugeordnete Steuerbare Ressource) vorhanden ist
[466] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das RFF+Z32 (Referenz auf die der Technischen Ressource zugeordneten Netzlokation) vorhanden ist
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist
[468] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH0 (Inbetriebsetzung der TR nach 2023) vorhanden ist
[469] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das SG10 CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden ist
[470] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZH5 (Wechsel in das in das §14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt) vorhanden ist",REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),481,SG9,QTY,,00279,,,,Muss,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),482,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),483,SG9,QTY,6060,00279,,,Menge,X,,REMOVED,,,,,,,,,,,
Nennleistung (Aufnahme),484,SG9,QTY,6411,00279,KWT,,Kilowatt,X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),485,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),486,SG9,QTY,,00280,,,,Muss,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),487,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),488,SG9,QTY,6060,00280,,,Menge,X,,REMOVED,,,,,,,,,,,
Nennleistung (Abgabe),489,SG9,QTY,6411,00280,KWT,,Kilowatt,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,490,SG9,,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,REMOVED,,,,,,,,,,,
Speicherkapazität,491,SG9,QTY,,00281,,,,Muss,,REMOVED,,,,,,,,,,,
Speicherkapazität,492,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,493,SG9,QTY,6060,00281,,,Menge,X,,REMOVED,,,,,,,,,,,
Speicherkapazität,494,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,495,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,496,SG10,CCI,,00282,,,,Muss,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,497,SG10,CCI,7059,00282,Z17,,Stromverbrauchsart,X,,REMOVED,,,,,,,,,,,
Art und Nutzung der Technischen Ressource,498,SG10,CCI,7059,,Z56,,Speicher,X,,REMOVED,,,,,,,,,,,
Verbrauchsart,499,SG10,CAV,,00283,,,,Muss [446],[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden ,REMOVED,,,,,,,,,,,
Verbrauchsart,500,SG10,CAV,7111,00283,Z64,,Kraft/Licht,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,501,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,502,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,REMOVED,,,,,,,,,,,
Verbrauchsart,503,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,REMOVED,,,,,,,,,,,
Wärmenutzung,504,SG10,CAV,,00284,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+Z65 (Wärme) vorhanden,REMOVED,,,,,,,,,,,
Wärmenutzung,505,SG10,CAV,7111,00284,Z56,,Speicherheizung,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,506,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,REMOVED,,,,,,,,,,,
Wärmenutzung,507,SG10,CAV,7111,,Z61,,Direktheizung,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,508,SG10,CAV,,00285,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) CAV+ZE5 (E-Mobilität) vorhanden,REMOVED,,,,,,,,,,,
Art der E-Mobilität,509,SG10,CAV,7111,00285,ZE6,,Wallbox,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,510,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,REMOVED,,,,,,,,,,,
Art der E-Mobilität,511,SG10,CAV,7111,,ZE7,,Ladepark,X,,REMOVED,,,,,,,,,,,
Speicherart,512,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,REMOVED,,,,,,,,,,,
Speicherart,513,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,514,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,515,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,,REMOVED,,,,,,,,,,,
Speicherart,516,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,,REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,517,SG10,CAV,,00288,,,,Muss [446] ⊻ [448],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden",REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,518,SG10,CAV,7111,00288,ZG8,,Technischen Ressource fällt unter § 14a EnWG,X,,REMOVED,,,,,,,,,,,
Kategorie der verbrauchenden Technischen Ressource,519,SG10,CAV,7111,,ZG9,,Technischen Ressource fällt nicht unter § 14a EnWG,X,,REMOVED,,,,,,,,,,,
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,520,SG10,CAV,,00289,,,,Muss [461],[461] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZG8 (Technischen Ressource fällt unter § 14a EnWG) vorhanden,REMOVED,,,,,,,,,,,
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,521,SG10,CAV,7111,00289,ZH0,,Inbetriebsetzung der TR nach 2023,X,,REMOVED,,,,,,,,,,,
Inbetriebsetzungsdatum der verbrauchenden Technischen Ressource nach § 14a EnWG,522,SG10,CAV,7111,,ZH1,,Inbetriebsetzung der TR vor 2024,X,,REMOVED,,,,,,,,,,,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,523,SG10,CAV,,00290,,,,Muss [462],[462] Wenn in derselben SG10 das CCI+Z17 (Stromverbrauchsart) im CAV+ZH1 (Inbetriebsetzung der TR vor 2024) vorhanden,REMOVED,,,,,,,,,,,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,524,SG10,CAV,7111,00290,ZH2,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 einmalig noch möglich,X,,REMOVED,,,,,,,,,,,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,525,SG10,CAV,7111,,ZH3,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 nicht möglich,X,,REMOVED,,,,,,,,,,,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,526,SG10,CAV,7111,,ZH4,,Befristet im alten § 14a EnWG-Modell bis 2028 ohne Wechselmöglichkeit,X,,REMOVED,,,,,,,,,,,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,527,SG10,CAV,7111,,ZH5,,Wechsel in das § 14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,528,SG10,,,,,,,Muss [446] ∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist",REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,529,SG10,CCI,,00291,,,,Muss,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,530,SG10,CCI,7059,00291,Z63,,Information zu weiteren technischen Einrichtungen,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,531,SG10,CAV,,00292,,,,Muss,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,532,SG10,CAV,7111,00292,ZH7,,Weitere technische Einrichtungen vorhanden,X,,REMOVED,,,,,,,,,,,
Information zu weiteren technischen Einrichtungen,533,SG10,CAV,7111,,ZH8,,Keine weitere technische Einrichtung vorhanden,X,,REMOVED,,,,,,,,,,,
Daten der Steuerbaren Ressource,534,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Steuerbaren Ressource,127,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
Daten der Steuerbaren Ressource,535,SG8,SEQ,,00293,,,,Muss,,,Daten der Steuerbaren Ressource,128,SG8,SEQ,,00278,,,,Muss,
Daten der Steuerbaren Ressource,536,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,,,Daten der Steuerbaren Ressource,129,SG8,SEQ,1229,00278,ZF1,,Informative Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,537,SG8,RFF,,00294,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,130,SG8,RFF,,00279,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,538,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,131,SG8,RFF,1153,00279,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,539,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,132,SG8,RFF,1154,00279,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerkanal,540,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Steuerkanal,541,SG10,CCI,,00295,,,,Muss,,REMOVED,,,,,,,,,,,
Steuerkanal,542,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,,REMOVED,,,,,,,,,,,
Leistungsbeschreibung des Steuerkanals,543,SG10,CAV,,00296,,,,Muss,,REMOVED,,,,,,,,,,,
Leistungsbeschreibung des Steuerkanals,544,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,,REMOVED,,,,,,,,,,,
Leistungsbeschreibung des Steuerkanals,545,SG10,CAV,1131,00296,Z14,,An/Aus,X,,REMOVED,,,,,,,,,,,
Leistungsbeschreibung des Steuerkanals,546,SG10,CAV,1131,,Z15,,Gestuft,X,,REMOVED,,,,,,,,,,,
Zugeordnete Marktpartner,547,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,133,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,548,SG10,CCI,,00297,,,,Muss,,,Zugeordnete Marktpartner,134,SG10,CCI,,00282,,,,Muss,
Zugeordnete Marktpartner,549,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,135,SG10,CCI,7037,00282,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,550,SG10,CAV,,00298,,,,Muss,,,Messstellenbetreiber,136,SG10,CAV,,00283,,,,Muss,
Messstellenbetreiber,551,SG10,CAV,7111,00298,Z91,,MSB,X,,,Messstellenbetreiber,137,SG10,CAV,7111,00283,Z91,,MSB,X,
Messstellenbetreiber,552,SG10,CAV,1131,00298,,,MP-ID,X,,,Messstellenbetreiber,138,SG10,CAV,1131,00283,,,MP-ID,X,
Messstellenbetreiber,553,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,139,SG10,CAV,7110,00283,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,554,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,140,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,555,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,141,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Produkt-Daten der Steuerbaren Ressource,556,SG8,,,,,,,Soll [166] ∧ [205],"[166] Wenn vorhanden
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden",REMOVED,,,,,,,,,,,
Produkt-Daten der Steuerbaren Ressource,557,SG8,SEQ,,00299,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Steuerbaren Ressource,558,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Steuerbaren Ressource,559,SG8,RFF,,00300,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Steuerbaren Ressource,560,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Steuerbaren Ressource,561,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID,REMOVED,,,,,,,,,,,
