Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID der Marktlokation,302,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,302,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,303,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,303,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,304,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,304,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,305,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X ([493] ∧ [315]) ⊻ ([492] ∧ [314]),"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,OBIS-Kennzahl der Marktlokation,305,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X ([493] ∧ [315]) ⊻ ([492] ∧ [314]),"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
OBIS-Kennzahl der Marktlokation,306,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,306,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,307,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden,,Wertegranularität,307,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
Wertegranularität,308,SG10,CCI,,,,,,Muss,,,Wertegranularität,308,SG10,CCI,,,,,,Muss,
Wertegranularität,309,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,309,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,310,SG10,CAV,,,,,,Muss,,,Wertegranularität,310,SG10,CAV,,,,,,Muss,
Wertegranularität,311,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,311,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,312,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,312,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,313,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,313,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,314,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,314,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,315,SG10,,,,,,,Soll [165] ∧ [166] ∧ ([307] ∨ [422]) ∧ [492] Muss [386] ∧ [387] ∧ [307] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[307] Wenn DTM+92 (Beginn zum) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,315,SG10,,,,,,,Soll [165] ∧ [166] ∧ ([307] ∨ [422]) ∧ [492] Muss [386] ∧ [387] ∧ [307] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[307] Wenn DTM+92 (Beginn zum) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,316,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,316,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,317,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,317,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,318,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,318,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,319,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,319,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,320,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeitregister ,320,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnete Zählzeitregister ,321,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitregister ,321,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeitregister ,322,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,322,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnete Zählzeitregister ,323,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnete Zählzeitregister ,323,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
OBIS Daten für Lieferant relevant,324,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,OBIS Daten für Lieferant relevant,324,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
OBIS Daten für Lieferant relevant,325,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,325,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,326,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,326,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,327,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,327,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,328,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,328,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,329,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1],,,Verwendungszweck der Werte,329,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1],
Verwendungszweck der Werte,330,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1],,,Verwendungszweck der Werte,330,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1],
Verwendungszweck der Werte,331,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,331,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [36P0..1],
Verwendungszweck der Werte,332,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,332,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
Schwachlastfähigkeit,333,SG10,,,,,,,Muss [257] ∧ [388] ∧ [492],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Schwachlastfähigkeit,333,SG10,,,,,,,Muss [257] ∧ [388] ∧ [492],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Schwachlastfähigkeit,334,SG10,CCI,,,,,,Muss,,,Schwachlastfähigkeit,334,SG10,CCI,,,,,,Muss,
Schwachlastfähigkeit,335,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,,,Schwachlastfähigkeit,335,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
Schwachlastfähigkeit,336,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,336,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
Schwachlastfähigkeit,337,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,,,Schwachlastfähigkeit,337,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,338,SG8,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,338,SG8,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,339,SG8,SEQ,,,,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,339,SG8,SEQ,,,,,,Muss,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,340,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,340,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,341,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,341,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,342,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,342,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,343,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,343,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,344,SG10,,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,344,SG10,,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,345,SG10,CCI,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,345,SG10,CCI,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,346,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,346,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,
Verbrauchsart,347,SG10,CAV,,,,,,Muss,,,Verbrauchsart,347,SG10,CAV,,,,,,Muss,
Verbrauchsart,348,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,348,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,349,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,349,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,350,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,350,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,351,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,351,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
Verbrauchsart,352,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],,,Verbrauchsart,352,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],
Unterbrechbarkeit,353,SG10,CAV,,,,,,Muss,,,Unterbrechbarkeit,353,SG10,CAV,,,,,,Muss,
Unterbrechbarkeit,354,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,354,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,
Unterbrechbarkeit,355,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,355,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,
Wärmenutzung,356,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,356,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden
Wärmenutzung,357,SG10,CAV,7111,,Z56,,Speicherheizung,X,,,Wärmenutzung,357,SG10,CAV,7111,,Z56,,Speicherheizung,X,
Wärmenutzung,358,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,,Wärmenutzung,358,SG10,CAV,7111,,Z57,,Wärmepumpe,X,
Wärmenutzung,359,SG10,CAV,7111,,Z61,,Direktheizung,X,,,Wärmenutzung,359,SG10,CAV,7111,,Z61,,Direktheizung,X,
Art der E-Mobilität,360,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E-Mobilität) vorhanden,,Art der E-Mobilität,360,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E-Mobilität) vorhanden
Art der E-Mobilität,361,SG10,CAV,7111,,ZE6,,Wallbox,X,,,Art der E-Mobilität,361,SG10,CAV,7111,,ZE6,,Wallbox,X,
Art der E-Mobilität,362,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,362,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,
Art der E-Mobilität,363,SG10,CAV,7111,,ZE7,,Ladepark,X,,,Art der E-Mobilität,363,SG10,CAV,7111,,ZE7,,Ladepark,X,
Konzessionsabgabedaten,364,SG8,,,,,,,Muss (([308] ∧ [492]) ⊻ [493]) ∧ [2335],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 1-b:1.9.e/ 1-b: 1.29.0/ 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben",,Konzessionsabgabedaten,364,SG8,,,,,,,Muss (([308] ∧ [492]) ⊻ [493]) ∧ [2335],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 1-b:1.9.e/ 1-b: 1.29.0/ 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
Konzessionsabgabedaten,365,SG8,SEQ,,,,,,Muss,,,Konzessionsabgabedaten,365,SG8,SEQ,,,,,,Muss,
Konzessionsabgabedaten,366,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,366,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,367,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,367,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,368,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,368,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,369,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,369,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Zuordnung Konzessionsabgabe,370,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,370,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,371,SG10,CCI,,,,,,Muss,,,Zuordnung Konzessionsabgabe,371,SG10,CCI,,,,,,Muss,
Zuordnung Konzessionsabgabe,372,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,372,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,373,SG10,CAV,,,,,,Muss,,,Konzessionsabgabe,373,SG10,CAV,,,,,,Muss,
Konzessionsabgabe,374,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,374,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,375,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,375,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,376,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,376,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,377,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,,,Konzessionsabgabe,377,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,
Konzessionsabgabe,378,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,378,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,379,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,379,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,380,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,380,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,381,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,,,Konzessionsabgabe,381,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,
Konzessionsabgabe,382,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,,,Konzessionsabgabe,382,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,
Konzessionsabgabe,383,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,383,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,384,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,384,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
Steuer-/ Abgabeninformation,385,SG8,,,,,,,Soll [131] ∧ [308],"[131] Wenn Information nach StromStG §9 erforderlich
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00",,Steuer-/ Abgabeninformation,385,SG8,,,,,,,Soll [131] ∧ [308],"[131] Wenn Information nach StromStG §9 erforderlich
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00"
Steuer-/ Abgabeninformation,386,SG8,SEQ,,,,,,Muss,,,Steuer-/ Abgabeninformation,386,SG8,SEQ,,,,,,Muss,
Steuer-/ Abgabeninformation,387,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,,,Steuer-/ Abgabeninformation,387,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,388,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,388,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,389,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,389,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,390,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,390,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Steuern-/Abgabenbefreiung,391,SG10,,,,,,,Muss,,,Steuern-/Abgabenbefreiung,391,SG10,,,,,,,Muss,
Steuern-/Abgabenbefreiung,392,SG10,CCI,,,,,,Muss,,,Steuern-/Abgabenbefreiung,392,SG10,CCI,,,,,,Muss,
Steuern-/Abgabenbefreiung,393,SG10,CCI,7059,,Z13,,Steuerinformation,X,,,Steuern-/Abgabenbefreiung,393,SG10,CCI,7059,,Z13,,Steuerinformation,X,
Steuern-/Abgabenbefreiung,394,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,,,Steuern-/Abgabenbefreiung,394,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,
Steuern-/Abgabenbefreiung,395,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,,,Steuern-/Abgabenbefreiung,395,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,
Gemeinderabatt,396,SG8,,,,,,,Muss ([308] ∧ [492]) ⊻ [493],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gemeinderabatt,396,SG8,,,,,,,Muss ([308] ∧ [492]) ⊻ [493],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gemeinderabatt,397,SG8,SEQ,,,,,,Muss,,,Gemeinderabatt,397,SG8,SEQ,,,,,,Muss,
Gemeinderabatt,398,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,398,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,
Gemeinderabatt,399,SG9,,,,,,,Muss,,,Gemeinderabatt,399,SG9,,,,,,,Muss,
