Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kunde des Netzbetreibers,318,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Netzbetreibers,318,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Marktlokation,319,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,319,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,320,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,320,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,321,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,321,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunde des Netzbetreibers,322,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Korrespondenzanschrift des Kunde des Netzbetreibers,322,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Korrespondenzanschrift des Kunde des Netzbetreibers,323,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunde des Netzbetreibers,323,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunde des Netzbetreibers,324,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,324,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,325,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,325,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,326,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,326,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,327,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,327,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,328,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,328,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,329,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,329,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,330,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunde des Netzbetreibers,330,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunde des Netzbetreibers,331,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,331,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,332,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,332,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,333,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,333,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,334,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,334,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Netzanschlusseigentümer,335,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Netzanschlusseigentümer,335,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Netzanschlusseigentümer,336,SG12,NAD,,,,,,Muss,,,Netzanschlusseigentümer,336,SG12,NAD,,,,,,Muss,
Netzanschlusseigentümer,337,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,,,Netzanschlusseigentümer,337,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,
Netzanschlusseigentümer,338,SG12,NAD,3036,,,,Name,X,,,Netzanschlusseigentümer,338,SG12,NAD,3036,,,,Name,X,
Netzanschlusseigentümer,339,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Netzanschlusseigentümer,339,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Netzanschlusseigentümer,340,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Netzanschlusseigentümer,340,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Netzanschlusseigentümer,341,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Netzanschlusseigentümer,341,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Netzanschlusseigentümer,342,SG12,NAD,3164,,,,Ort,X,,,Netzanschlusseigentümer,342,SG12,NAD,3164,,,,Ort,X,
Netzanschlusseigentümer,343,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Netzanschlusseigentümer,343,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Netzanschlusseigentümer,344,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Netzanschlusseigentümer,344,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Hausverwalter,345,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Hausverwalter,345,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Hausverwalter,346,SG12,NAD,,,,,,Muss,,,Hausverwalter,346,SG12,NAD,,,,,,Muss,
Hausverwalter,347,SG12,NAD,3035,,DDO,,Location manager,X,,,Hausverwalter,347,SG12,NAD,3035,,DDO,,Location manager,X,
Hausverwalter,348,SG12,NAD,3036,,,,Name,X,,,Hausverwalter,348,SG12,NAD,3036,,,,Name,X,
Hausverwalter,349,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Hausverwalter,349,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Hausverwalter,350,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Hausverwalter,350,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Hausverwalter,351,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Hausverwalter,351,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Hausverwalter,352,SG12,NAD,3164,,,,Ort,X,,,Hausverwalter,352,SG12,NAD,3164,,,,Ort,X,
Hausverwalter,353,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Hausverwalter,353,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Hausverwalter,354,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Hausverwalter,354,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Marktlokationsanschrift,355,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Marktlokationsanschrift,355,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Marktlokationsanschrift,356,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,356,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,357,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,357,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,358,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,358,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,359,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,359,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,360,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,360,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,361,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,361,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,362,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,362,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,363,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,363,,UNT,,,,,,Muss,
Nachrichten-Endesegment,364,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,364,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,365,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,365,,UNT,0062,,,,Nachrichten-Referenznummer,X,
