Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,304,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,304,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,305,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,305,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,306,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,306,SG9,QTY,6411,,P1,,Prozent,X,
Zugeordnete Marktpartner,307,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Zugeordnete Marktpartner,307,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Zugeordnete Marktpartner,308,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,308,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,309,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,309,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,310,SG10,CAV,,,,,,Muss,,,Lieferant,310,SG10,CAV,,,,,,Muss,
Lieferant,311,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,311,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,312,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,312,SG10,CAV,1131,,,,MP-ID,X,
Empfänger der Vergütung zur Einspeisung,313,SG10,,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF,,Empfänger der Vergütung zur Einspeisung,313,SG10,,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
Empfänger der Vergütung zur Einspeisung,314,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,314,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,315,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,315,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,316,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,316,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,317,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,317,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,318,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,318,SG10,CAV,7110,,Z11,,Lieferant,X,
Basis zur Bildung der Tranchengröße,319,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,319,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,320,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,320,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,321,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,321,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,322,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,322,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,323,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,323,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Daten der Messlokation,324,SG8,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden",,Daten der Messlokation,324,SG8,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden"
Daten der Messlokation,325,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,325,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,326,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,326,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,327,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,327,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,328,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,328,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,329,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,329,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,330,SG8,RFF,,,,,,Soll [245],[245] Wenn die Messlokation mit einer kME ausgestartet ist,,Abrechnung des Messstellenbetriebs über NNE für kME,330,SG8,RFF,,,,,,Soll [245],[245] Wenn die Messlokation mit einer kME ausgestartet ist
Abrechnung des Messstellenbetriebs über NNE für kME,331,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,331,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,332,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,332,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,333,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Zugeordnete Marktpartner,333,SG10,,,,,,,Soll [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Zugeordnete Marktpartner,334,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,334,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,335,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,335,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,336,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,336,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,337,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,337,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,338,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,338,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,339,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,339,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,340,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,340,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,341,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,341,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,342,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,342,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,343,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,343,SG10,CAV,1131,,,,MP-ID,X,
Gasqualität,344,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gasqualität,344,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gasqualität,345,SG10,CCI,,,,,,Muss,,,Gasqualität,345,SG10,CCI,,,,,,Muss,
Gasqualität,346,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,346,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,347,SG10,CAV,,,,,,Muss,,,Gasqualität,347,SG10,CAV,,,,,,Muss,
Gasqualität,348,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,348,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,349,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,349,SG10,CAV,7111,,Y05,,L-Gas,X,
Kunde des Netzbetreibers,350,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Kunde des Netzbetreibers,350,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Kunde des Netzbetreibers,351,SG12,NAD,,,,,,Muss,,,Kunde des Netzbetreibers,351,SG12,NAD,,,,,,Muss,
Kunde des Netzbetreibers,352,SG12,NAD,3035,,Z25,,Kunde des NB,X,,,Kunde des Netzbetreibers,352,SG12,NAD,3035,,Z25,,Kunde des NB,X,
Kunde des Netzbetreibers,353,SG12,NAD,3036,,,,Name,X,,,Kunde des Netzbetreibers,353,SG12,NAD,3036,,,,Name,X,
Kunde des Netzbetreibers,354,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Kunde des Netzbetreibers,354,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Kunde des Netzbetreibers,355,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Netzbetreibers,355,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Referenz auf die ID der Marktlokation,356,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,356,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,357,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,357,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,358,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,358,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunde des Netzbetreibers,359,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Korrespondenzanschrift des Kunde des Netzbetreibers,359,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Korrespondenzanschrift des Kunde des Netzbetreibers,360,SG12,NAD,,,,,,Muss,,,Korrespondenzanschrift des Kunde des Netzbetreibers,360,SG12,NAD,,,,,,Muss,
Korrespondenzanschrift des Kunde des Netzbetreibers,361,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,361,SG12,NAD,3035,,Z26,,Korrespondenzanschrift des Kunden des NB,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,362,SG12,NAD,3036,,,,Name,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,362,SG12,NAD,3036,,,,Name,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,363,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,363,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,364,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,364,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,365,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,365,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,366,SG12,NAD,3164,,,,Ort,X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,366,SG12,NAD,3164,,,,Ort,X,
Korrespondenzanschrift des Kunde des Netzbetreibers,367,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Korrespondenzanschrift des Kunde des Netzbetreibers,367,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Korrespondenzanschrift des Kunde des Netzbetreibers,368,SG12,NAD,3207,,,,"Ländername, Code",X,,,Korrespondenzanschrift des Kunde des Netzbetreibers,368,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,369,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,369,SG12,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,370,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,370,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,371,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,371,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Netzanschlusseigentümer,372,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Netzanschlusseigentümer,372,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Netzanschlusseigentümer,373,SG12,NAD,,,,,,Muss,,,Netzanschlusseigentümer,373,SG12,NAD,,,,,,Muss,
Netzanschlusseigentümer,374,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,,,Netzanschlusseigentümer,374,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,
Netzanschlusseigentümer,375,SG12,NAD,3036,,,,Name,X,,,Netzanschlusseigentümer,375,SG12,NAD,3036,,,,Name,X,
Netzanschlusseigentümer,376,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Netzanschlusseigentümer,376,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Netzanschlusseigentümer,377,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Netzanschlusseigentümer,377,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Netzanschlusseigentümer,378,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Netzanschlusseigentümer,378,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Netzanschlusseigentümer,379,SG12,NAD,3164,,,,Ort,X,,,Netzanschlusseigentümer,379,SG12,NAD,3164,,,,Ort,X,
Netzanschlusseigentümer,380,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Netzanschlusseigentümer,380,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Netzanschlusseigentümer,381,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Netzanschlusseigentümer,381,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Hausverwalter,382,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden,,Hausverwalter,382,SG12,,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
Hausverwalter,383,SG12,NAD,,,,,,Muss,,,Hausverwalter,383,SG12,NAD,,,,,,Muss,
Hausverwalter,384,SG12,NAD,3035,,DDO,,Location manager,X,,,Hausverwalter,384,SG12,NAD,3035,,DDO,,Location manager,X,
Hausverwalter,385,SG12,NAD,3036,,,,Name,X,,,Hausverwalter,385,SG12,NAD,3036,,,,Name,X,
Hausverwalter,386,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Hausverwalter,386,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Hausverwalter,387,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Hausverwalter,387,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Hausverwalter,388,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Hausverwalter,388,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Hausverwalter,389,SG12,NAD,3164,,,,Ort,X,,,Hausverwalter,389,SG12,NAD,3164,,,,Ort,X,
Hausverwalter,390,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Hausverwalter,390,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Hausverwalter,391,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Hausverwalter,391,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Marktlokationsanschrift,392,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Marktlokationsanschrift,392,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Marktlokationsanschrift,393,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,393,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,394,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,394,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,395,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,395,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,396,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,396,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,397,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,397,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,398,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,398,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,399,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,399,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,400,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,400,,UNT,,,,,,Muss,
Nachrichten-Endesegment,401,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,401,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,402,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,402,,UNT,0062,,,,Nachrichten-Referenznummer,X,
