Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Spannungsebene der Messlokation,326,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,326,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,327,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,327,SG10,CAV,7111,,E06,,Niederspannung,X,
Gasqualität,328,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Gasqualität,328,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Gasqualität,329,SG10,CCI,,,,,,Muss,,,Gasqualität,329,SG10,CCI,,,,,,Muss,
Gasqualität,330,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,330,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,331,SG10,CAV,,,,,,Muss,,,Gasqualität,331,SG10,CAV,,,,,,Muss,
Gasqualität,332,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,332,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,333,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,333,SG10,CAV,7111,,Y05,,L-Gas,X,
Verwendungsumfang,334,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Verwendungsumfang,334,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Verwendungsumfang,335,SG10,CCI,,,,,,Muss,,,Verwendungsumfang,335,SG10,CCI,,,,,,Muss,
Verwendungsumfang,336,SG10,CCI,7059,,Z01,,Verwendungsumfang,X,,,Verwendungsumfang,336,SG10,CCI,7059,,Z01,,Verwendungsumfang,X,
Verwendungsumfang,337,SG10,CCI,7037,,Z82,,ID der prozessual behandelten Messlokation,X [2236],,,Verwendungsumfang,337,SG10,CCI,7037,,Z82,,ID der prozessual behandelten Messlokation,X [2236],
Verwendungsumfang,338,SG10,CCI,7037,,Z81,,ID der Messlokation im Lokationsbündel,X,[2236] Code einmal je SG4 IDE+24 (Identifikation einer Liste),,Verwendungsumfang,338,SG10,CCI,7037,,Z81,,ID der Messlokation im Lokationsbündel,X,[2236] Code einmal je SG4 IDE+24 (Identifikation einer Liste)
Erforderliches Messprodukt der Messlokation,339,SG8,,,,,,,Muss [2309],[2309] Für jede 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben,,Erforderliches Messprodukt der Messlokation,339,SG8,,,,,,,Muss [2309],[2309] Für jede 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben
Erforderliches Messprodukt der Messlokation,340,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,340,SG8,SEQ,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,341,SG8,SEQ,1229,,Z19,,Erforderliches Messprodukt der Messlokation,X,,,Erforderliches Messprodukt der Messlokation,341,SG8,SEQ,1229,,Z19,,Erforderliches Messprodukt der Messlokation,X,
Referenz auf die ID einer Messlokation,342,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,342,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,343,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,343,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,344,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,344,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Marktlokation,345,SG8,RFF,,,,,,Muss [429] ∧ [492],"[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2. 3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Referenz auf die ID einer Marktlokation,345,SG8,RFF,,,,,,Muss [429] ∧ [492],"[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2. 3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Referenz auf die ID einer Marktlokation,346,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation,346,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation,347,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation,347,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Messlokation,348,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,348,SG8,PIA,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,349,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Messlokation,349,SG8,PIA,4347,,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Messlokation,350,SG8,PIA,7140,,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus den Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Messlokation,350,SG8,PIA,7140,,,,Messprodukt-Code,X [427] ⊻ [443],"[427] Messprodukt-Code aus den Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte
[443] Messprodukt-Code aus den Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Messlokation,351,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,351,SG8,PIA,7143,,Z11,,Messprodukt,X,
Weitere Beschreibung erforderliches Messprodukt,352,SG10,,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,352,SG10,,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,353,SG10,CCI,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,353,SG10,CCI,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,354,SG10,CCI,7059,,Z35,,Beschreibung erforderlicher Wert,X,,,Weitere Beschreibung erforderliches Messprodukt,354,SG10,CCI,7059,,Z35,,Beschreibung erforderlicher Wert,X,
Notwendigkeit einer zweiten Messung,355,SG10,CAV,,,,,,Muss,,,Notwendigkeit einer zweiten Messung,355,SG10,CAV,,,,,,Muss,
Notwendigkeit einer zweiten Messung,356,SG10,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,,,Notwendigkeit einer zweiten Messung,356,SG10,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,
Notwendigkeit einer zweiten Messung,357,SG10,CAV,7110,,Z06,,vorhanden,X,,,Notwendigkeit einer zweiten Messung,357,SG10,CAV,7110,,Z06,,vorhanden,X,
Notwendigkeit einer zweiten Messung,358,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Notwendigkeit einer zweiten Messung,358,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,359,SG10,CAV,,,,,,Muss,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,359,SG10,CAV,,,,,,Muss,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,360,SG10,CAV,7111,,Z88,,NB,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,360,SG10,CAV,7111,,Z88,,NB,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,361,SG10,CAV,7110,,Z06,,vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,361,SG10,CAV,7110,,Z06,,vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,362,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,362,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Zugeordnete Zählzeit,363,SG10,,,,,,,Soll [165] ∧ [166]  Muss [423] ∧ [429] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2. 3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,363,SG10,,,,,,,Soll [165] ∧ [166]  Muss [423] ∧ [429] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2. 3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,364,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,364,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,365,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,365,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,366,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeit,366,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeit,367,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeit,367,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
Zähleinrichtungsdaten,368,SG8,,,,,,,Soll [137],[137] Nicht bei Neuanlage,,Zähleinrichtungsdaten,368,SG8,,,,,,,Soll [137],[137] Nicht bei Neuanlage
Zähleinrichtungsdaten,369,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,369,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,370,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,370,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,371,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,371,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,372,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,372,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,373,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,373,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,374,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,374,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,375,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,375,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,376,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,376,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,377,SG10,,,,,,,Muss,,,Zählertyp,377,SG10,,,,,,,Muss,
Zählertyp,378,SG10,CCI,,,,,,Muss,,,Zählertyp,378,SG10,CCI,,,,,,Muss,
Zählertyp,379,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,379,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,380,SG10,CAV,,,,,,Muss,,,Zählertyp,380,SG10,CAV,,,,,,Muss,
Zählertyp,381,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],,,Zählertyp,381,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],
Zählertyp,382,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],,,Zählertyp,382,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],
Zählertyp,383,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],,,Zählertyp,383,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],
Zählertyp,384,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],,,Zählertyp,384,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],
Zählertyp,385,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],,,Zählertyp,385,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],
Zählertyp,386,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],,,Zählertyp,386,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Zählertyp,387,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],,,Zählertyp,387,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
Zählertyp,388,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],,,Zählertyp,388,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],
Zählertyp,389,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],,,Zählertyp,389,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],
Zählertyp,390,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],,,Zählertyp,390,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
Zählertyp,391,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],,,Zählertyp,391,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
Zählertyp,392,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Zählertyp,392,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,393,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,393,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählertyp,394,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,394,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,395,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,395,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,396,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,396,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,397,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,397,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,398,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,398,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Zählergröße (Gas),399,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Zählergröße (Gas),399,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Zählergröße (Gas),400,SG10,CAV,7110,,G10,,Gaszähler G10,X,,,Zählergröße (Gas),400,SG10,CAV,7110,,G10,,Gaszähler G10,X,
Zählergröße (Gas),401,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße (Gas),401,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße (Gas),402,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße (Gas),402,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße (Gas),403,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße (Gas),403,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße (Gas),404,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße (Gas),404,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße (Gas),405,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße (Gas),405,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße (Gas),406,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße (Gas),406,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße (Gas),407,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße (Gas),407,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße (Gas),408,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße (Gas),408,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße (Gas),409,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße (Gas),409,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße (Gas),410,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße (Gas),410,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße (Gas),411,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße (Gas),411,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße (Gas),412,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße (Gas),412,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße (Gas),413,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße (Gas),413,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße (Gas),414,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße (Gas),414,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße (Gas),415,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße (Gas),415,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße (Gas),416,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße (Gas),416,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße (Gas),417,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße (Gas),417,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße (Gas),418,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße (Gas),418,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße (Gas),419,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße (Gas),419,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße (Gas),420,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße (Gas),420,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,421,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,421,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,422,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,422,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,423,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,423,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,424,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Registeranzahl,424,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Registeranzahl,425,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,425,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,426,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,426,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,427,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,427,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,428,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Energierichtung,428,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Energierichtung,429,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,429,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,430,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,430,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,431,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Fernschaltung der Zähleinrichtung,431,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Fernschaltung der Zähleinrichtung,432,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,432,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,433,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,433,SG10,CAV,7110,,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,434,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,434,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Art der Volumenerfassung (Gas),435,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Art der Volumenerfassung (Gas),435,SG10,CAV,,,,,,Soll [493] ∧ [166],"[166] Wenn vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Art der Volumenerfassung (Gas),436,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,,,Art der Volumenerfassung (Gas),436,SG10,CAV,7111,,ZC0,,Art der Volumenerfassung,X,
Art der Volumenerfassung (Gas),437,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,,,Art der Volumenerfassung (Gas),437,SG10,CAV,7110,,Z16,,Hochfrequenzsonde,X,
Befestigungsart Zähleinrichtung,438,SG10,,,,,,,Muss,,,Befestigungsart Zähleinrichtung,438,SG10,,,,,,,Muss,
Befestigungsart Zähleinrichtung,439,SG10,CCI,,,,,,Muss,,,Befestigungsart Zähleinrichtung,439,SG10,CCI,,,,,,Muss,
Befestigungsart Zähleinrichtung,440,SG10,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,,,Befestigungsart Zähleinrichtung,440,SG10,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,
Befestigungsart Zähleinrichtung,441,SG10,CAV,,,,,,Muss,,,Befestigungsart Zähleinrichtung,441,SG10,CAV,,,,,,Muss,
Befestigungsart Zähleinrichtung,442,SG10,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtun g),X [2P0..1],,,Befestigungsart Zähleinrichtung,442,SG10,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtun g),X [2P0..1],
Befestigungsart Zähleinrichtung,443,SG10,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [2P0..1],,,Befestigungsart Zähleinrichtung,443,SG10,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [2P0..1],
Befestigungsart Zähleinrichtung,444,SG10,CAV,7111,,HUT,,Hutschiene,X [2P0..1],,,Befestigungsart Zähleinrichtung,444,SG10,CAV,7111,,HUT,,Hutschiene,X [2P0..1],
Befestigungsart Zähleinrichtung,445,SG10,CAV,7111,,Z31,,Einstutzen-Zähler,X [3P0..1],,,Befestigungsart Zähleinrichtung,445,SG10,CAV,7111,,Z31,,Einstutzen-Zähler,X [3P0..1],
Befestigungsart Zähleinrichtung,446,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X [3P0..1],,,Befestigungsart Zähleinrichtung,446,SG10,CAV,7111,,Z32,,Zweistutzen-Zähler,X [3P0..1],
Messwerterfassung an der Zähleinrichtung,447,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,447,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
Messwerterfassung an der Zähleinrichtung,448,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,448,SG10,CCI,,,,,,Muss,
