Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID der Marktlokation,318,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,318,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,319,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,319,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Netzanschlusseigentümer,320,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden",,Netzanschlusseigentümer,320,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
Netzanschlusseigentümer,321,SG12,NAD,,,,,,Muss,,,Netzanschlusseigentümer,321,SG12,NAD,,,,,,Muss,
Netzanschlusseigentümer,322,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,,,Netzanschlusseigentümer,322,SG12,NAD,3035,,EO,,Netzanschlusseigentümer,X,
Netzanschlusseigentümer,323,SG12,NAD,3036,,,,Name,X,,,Netzanschlusseigentümer,323,SG12,NAD,3036,,,,Name,X,
Netzanschlusseigentümer,324,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Netzanschlusseigentümer,324,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Netzanschlusseigentümer,325,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Netzanschlusseigentümer,325,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Netzanschlusseigentümer,326,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Netzanschlusseigentümer,326,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Netzanschlusseigentümer,327,SG12,NAD,3164,,,,Ort,X,,,Netzanschlusseigentümer,327,SG12,NAD,3164,,,,Ort,X,
Netzanschlusseigentümer,328,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Netzanschlusseigentümer,328,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Netzanschlusseigentümer,329,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Netzanschlusseigentümer,329,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Hausverwalter,330,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden",,Hausverwalter,330,SG12,,,,,,,Kann [92] ∧ [558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
Hausverwalter,331,SG12,NAD,,,,,,Muss,,,Hausverwalter,331,SG12,NAD,,,,,,Muss,
Hausverwalter,332,SG12,NAD,3035,,DDO,,Location manager,X,,,Hausverwalter,332,SG12,NAD,3035,,DDO,,Location manager,X,
Hausverwalter,333,SG12,NAD,3036,,,,Name,X,,,Hausverwalter,333,SG12,NAD,3036,,,,Name,X,
Hausverwalter,334,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,,Hausverwalter,334,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,
Hausverwalter,335,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Hausverwalter,335,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Hausverwalter,336,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,Hausverwalter,336,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
Hausverwalter,337,SG12,NAD,3164,,,,Ort,X,,,Hausverwalter,337,SG12,NAD,3164,,,,Ort,X,
Hausverwalter,338,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,Hausverwalter,338,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
Hausverwalter,339,SG12,NAD,3207,,,,"Ländername, Code",Muss,,,Hausverwalter,339,SG12,NAD,3207,,,,"Ländername, Code",Muss,
Marktlokationsanschrift,340,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird,,Marktlokationsanschrift,340,SG12,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
Marktlokationsanschrift,341,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,341,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,342,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,342,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,343,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,343,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,344,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,344,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,345,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,345,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,346,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,346,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,347,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,347,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten-Endesegment,348,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,348,,UNT,,,,,,Muss,
Nachrichten-Endesegment,349,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,349,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,350,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,350,,UNT,0062,,,,Nachrichten-Referenznummer,X,
