Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Messstellenbetreiber,318,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,318,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,319,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,319,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,320,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Grundzuständiger Messstellenbetreiber,320,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Grundzuständiger Messstellenbetreiber,321,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,321,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,322,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,322,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber Alt,323,SG10,CAV,,,,,,Muss ([184] ∧ [492]) ⊻ [493],"[184] Wenn in derselben SG8 SEQ+Z18 (Daten der Messlokation) ein CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Messstellenbetreiber Alt,323,SG10,CAV,,,,,,Muss ([184] ∧ [492]) ⊻ [493],"[184] Wenn in derselben SG8 SEQ+Z18 (Daten der Messlokation) ein CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Messstellenbetreiber Alt,324,SG10,CAV,7111,,ZB4,,MSBA,X,,,Messstellenbetreiber Alt,324,SG10,CAV,7111,,ZB4,,MSBA,X,
Messstellenbetreiber Alt,325,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber Alt,325,SG10,CAV,1131,,,,MP-ID,X,
Spannungsebene der Messlokation,326,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Spannungsebene der Messlokation,326,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Spannungsebene der Messlokation,327,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,327,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,328,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,328,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,329,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,329,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,330,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,330,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,331,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,331,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,332,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,332,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,333,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,333,SG10,CAV,7111,,E06,,Niederspannung,X,
Gasqualität,334,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Gasqualität,334,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Gasqualität,335,SG10,CCI,,,,,,Muss,,,Gasqualität,335,SG10,CCI,,,,,,Muss,
Gasqualität,336,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,336,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,337,SG10,CAV,,,,,,Muss,,,Gasqualität,337,SG10,CAV,,,,,,Muss,
Gasqualität,338,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,338,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,339,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,339,SG10,CAV,7111,,Y05,,L-Gas,X,
Verwendungsumfang,340,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Verwendungsumfang,340,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Verwendungsumfang,341,SG10,CCI,,,,,,Muss,,,Verwendungsumfang,341,SG10,CCI,,,,,,Muss,
Verwendungsumfang,342,SG10,CCI,7059,,Z01,,Verwendungsumfang,X,,,Verwendungsumfang,342,SG10,CCI,7059,,Z01,,Verwendungsumfang,X,
Verwendungsumfang,343,SG10,CCI,7037,,Z82,,ID der prozessual behandelten Messlokation,X [2236],,,Verwendungsumfang,343,SG10,CCI,7037,,Z82,,ID der prozessual behandelten Messlokation,X [2236],
Verwendungsumfang,344,SG10,CCI,7037,,Z81,,ID der Messlokation im Lokationsbündel,X,[2236] Code einmal je SG4 IDE+24 (Identifikation einer Liste),,Verwendungsumfang,344,SG10,CCI,7037,,Z81,,ID der Messlokation im Lokationsbündel,X,[2236] Code einmal je SG4 IDE+24 (Identifikation einer Liste)
Betriebszustand der Messlokation,345,SG10,,,,,,,Muss [45],[45] Wenn in der selben SG8 das SG10 CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden,,Betriebszustand der Messlokation,345,SG10,,,,,,,Muss [45],[45] Wenn in der selben SG8 das SG10 CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) vorhanden
Betriebszustand der Messlokation,346,SG10,CCI,,,,,,Muss,,,Betriebszustand der Messlokation,346,SG10,CCI,,,,,,Muss,
Betriebszustand der Messlokation,347,SG10,CCI,7059,,Z32,,Betriebszustand der Messlokation,X,,,Betriebszustand der Messlokation,347,SG10,CCI,7059,,Z32,,Betriebszustand der Messlokation,X,
Betriebszustand der Messlokation,348,SG10,CCI,7037,,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,,,Betriebszustand der Messlokation,348,SG10,CCI,7037,,ZC1,,Messlokation gesperrt und darf nicht entsperrt werden,X,
Betriebszustand der Messlokation,349,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,,,Betriebszustand der Messlokation,349,SG10,CCI,7037,,ZC2,,Messlokation gesperrt und darf entsperrt werden,X,
Betriebszustand der Messlokation,350,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,,,Betriebszustand der Messlokation,350,SG10,CCI,7037,,ZC3,,Messlokation im Regelbetrieb,X,
Erforderliches Messprodukt der Messlokation,351,SG8,,,,,,,Muss [2309],[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben,,Erforderliches Messprodukt der Messlokation,351,SG8,,,,,,,Muss [2309],[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben
Erforderliches Messprodukt der Messlokation,352,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,352,SG8,SEQ,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,353,SG8,SEQ,1229,,Z19,,Erforderliches Messprodukt der Messlokation,X,,,Erforderliches Messprodukt der Messlokation,353,SG8,SEQ,1229,,Z19,,Erforderliches Messprodukt der Messlokation,X,
Referenz auf die ID einer Messlokation,354,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,354,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,355,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,355,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,356,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,356,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Marktlokation,357,SG8,RFF,,,,,,Muss [429] ∧ [492],"[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Referenz auf die ID einer Marktlokation,357,SG8,RFF,,,,,,Muss [429] ∧ [492],"[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Referenz auf die ID einer Marktlokation,358,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation,358,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation,359,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation,359,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Messlokation,360,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,360,SG8,PIA,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,361,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Messlokation,361,SG8,PIA,4347,,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Messlokation,362,SG8,PIA,7140,,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus den Kapitel 2.3 ""Standard-Messprodukte der Messlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Messlokation,362,SG8,PIA,7140,,,,Messprodukt-Code,X [427] ⊻ [443],"[427] Messprodukt-Code aus den Kapitel 2.3 ""Standard-Messprodukte der Messlokation"" der Codeliste der Messprodukte
[443] Messprodukt-Code aus den Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Messlokation,363,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,363,SG8,PIA,7143,,Z11,,Messprodukt,X,
Weitere Beschreibung erforderliches Messprodukt,364,SG10,,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,364,SG10,,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,365,SG10,CCI,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,365,SG10,CCI,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,366,SG10,CCI,7059,,Z35,,Beschreibung erforderlicher Wert,X,,,Weitere Beschreibung erforderliches Messprodukt,366,SG10,CCI,7059,,Z35,,Beschreibung erforderlicher Wert,X,
Notwendigkeit einer zweiten Messung,367,SG10,CAV,,,,,,Muss,,,Notwendigkeit einer zweiten Messung,367,SG10,CAV,,,,,,Muss,
Notwendigkeit einer zweiten Messung,368,SG10,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,,,Notwendigkeit einer zweiten Messung,368,SG10,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,
Notwendigkeit einer zweiten Messung,369,SG10,CAV,7110,,Z06,,vorhanden,X,,,Notwendigkeit einer zweiten Messung,369,SG10,CAV,7110,,Z06,,vorhanden,X,
Notwendigkeit einer zweiten Messung,370,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Notwendigkeit einer zweiten Messung,370,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,371,SG10,CAV,,,,,,Muss,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,371,SG10,CAV,,,,,,Muss,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,372,SG10,CAV,7111,,Z88,,NB,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,372,SG10,CAV,7111,,Z88,,NB,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,373,SG10,CAV,7110,,Z06,,vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,373,SG10,CAV,7110,,Z06,,vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,374,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,374,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Zugeordnete Zählzeit,375,SG10,,,,,,,Soll [165] ∧ [166] ∧ [492] Muss [335] ∧ [429] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,375,SG10,,,,,,,Soll [165] ∧ [166] ∧ [492] Muss [335] ∧ [429] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[429] Wenn in derselben SG8 SEQ+Z19 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard- Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,376,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,376,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,377,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,377,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,378,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeit,378,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeit,379,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeit,379,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
Zähleinrichtungsdaten,380,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden,,Zähleinrichtungsdaten,380,SG8,,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
Zähleinrichtungsdaten,381,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,381,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,382,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,382,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,383,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,383,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,384,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,384,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,385,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,385,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,386,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,386,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,387,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,387,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,388,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,388,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,389,SG10,,,,,,,Muss,,,Zählertyp,389,SG10,,,,,,,Muss,
Zählertyp,390,SG10,CCI,,,,,,Muss,,,Zählertyp,390,SG10,CCI,,,,,,Muss,
Zählertyp,391,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,391,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,392,SG10,CAV,,,,,,Muss,,,Zählertyp,392,SG10,CAV,,,,,,Muss,
Zählertyp,393,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],,,Zählertyp,393,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],
Zählertyp,394,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],,,Zählertyp,394,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],
Zählertyp,395,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],,,Zählertyp,395,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],
Zählertyp,396,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],,,Zählertyp,396,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],
Zählertyp,397,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],,,Zählertyp,397,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],
Zählertyp,398,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],,,Zählertyp,398,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],
Zählertyp,399,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],,,Zählertyp,399,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
Zählertyp,400,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],,,Zählertyp,400,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],
Zählertyp,401,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],,,Zählertyp,401,SG10,CAV,7111,,TRZ,,Turbinenradgaszähler,X [493],
Zählertyp,402,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],,,Zählertyp,402,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
Zählertyp,403,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],,,Zählertyp,403,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
Zählertyp,404,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,404,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,405,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Zählertyp,405,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Zählertyp,406,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,406,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,407,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,407,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,408,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,408,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,409,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,409,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,410,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,410,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Zählergröße (Gas),411,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Zählergröße (Gas),411,SG10,CAV,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Zählergröße (Gas),412,SG10,CAV,7110,,G10,,Gaszähler G10,X,,,Zählergröße (Gas),412,SG10,CAV,7110,,G10,,Gaszähler G10,X,
Zählergröße (Gas),413,SG10,CAV,7110,,G100,,Gaszähler G100,X,,,Zählergröße (Gas),413,SG10,CAV,7110,,G100,,Gaszähler G100,X,
Zählergröße (Gas),414,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,,,Zählergröße (Gas),414,SG10,CAV,7110,,G1000,,Gaszähler G1000,X,
Zählergröße (Gas),415,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,,,Zählergröße (Gas),415,SG10,CAV,7110,,G10000,,Gaszähler G10000,X,
Zählergröße (Gas),416,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,,,Zählergröße (Gas),416,SG10,CAV,7110,,G12500,,Gaszähler G12500,X,
Zählergröße (Gas),417,SG10,CAV,7110,,G16,,Gaszähler G16,X,,,Zählergröße (Gas),417,SG10,CAV,7110,,G16,,Gaszähler G16,X,
Zählergröße (Gas),418,SG10,CAV,7110,,G160,,Gaszähler G160,X,,,Zählergröße (Gas),418,SG10,CAV,7110,,G160,,Gaszähler G160,X,
Zählergröße (Gas),419,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,,,Zählergröße (Gas),419,SG10,CAV,7110,,G1600,,Gaszähler G1600,X,
Zählergröße (Gas),420,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,,,Zählergröße (Gas),420,SG10,CAV,7110,,G16000 G2.5,,Gaszähler G16000 Gaszähler G2.5,XX,
Zählergröße (Gas),421,SG10,CAV,7110,,G25,,Gaszähler G25,X,,,Zählergröße (Gas),421,SG10,CAV,7110,,G25,,Gaszähler G25,X,
Zählergröße (Gas),422,SG10,CAV,7110,,G250,,Gaszähler G250,X,,,Zählergröße (Gas),422,SG10,CAV,7110,,G250,,Gaszähler G250,X,
Zählergröße (Gas),423,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,,,Zählergröße (Gas),423,SG10,CAV,7110,,G2500,,Gaszähler G2500,X,
Zählergröße (Gas),424,SG10,CAV,7110,,G350,,Gaszähler G350,X,,,Zählergröße (Gas),424,SG10,CAV,7110,,G350,,Gaszähler G350,X,
Zählergröße (Gas),425,SG10,CAV,7110,,G4,,Gaszähler G4,X,,,Zählergröße (Gas),425,SG10,CAV,7110,,G4,,Gaszähler G4,X,
Zählergröße (Gas),426,SG10,CAV,7110,,G40,,Gaszähler G40,X,,,Zählergröße (Gas),426,SG10,CAV,7110,,G40,,Gaszähler G40,X,
Zählergröße (Gas),427,SG10,CAV,7110,,G400,,Gaszähler G400,X,,,Zählergröße (Gas),427,SG10,CAV,7110,,G400,,Gaszähler G400,X,
Zählergröße (Gas),428,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zählergröße (Gas),428,SG10,CAV,7110,,G4000,,Gaszähler G4000,X,
Zählergröße (Gas),429,SG10,CAV,7110,,G6,,Gaszähler G6,X,,,Zählergröße (Gas),429,SG10,CAV,7110,,G6,,Gaszähler G6,X,
Zählergröße (Gas),430,SG10,CAV,7110,,G65,,Gaszähler G65,X,,,Zählergröße (Gas),430,SG10,CAV,7110,,G65,,Gaszähler G65,X,
Zählergröße (Gas),431,SG10,CAV,7110,,G650,,Gaszähler G650,X,,,Zählergröße (Gas),431,SG10,CAV,7110,,G650,,Gaszähler G650,X,
Zählergröße (Gas),432,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zählergröße (Gas),432,SG10,CAV,7110,,G6500,,Gaszähler G6500,X,
Identifikation / Nummer des Gerätes,433,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,433,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,434,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,434,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,435,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,435,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,436,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Registeranzahl,436,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Registeranzahl,437,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,437,SG10,CAV,7111,,ETZ,,Eintarif,X,
