Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Verwendungszweck der Werte,291,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,291,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,292,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,292,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,293,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1],,,Verwendungszweck der Werte,293,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻ [32P1..1],
Verwendungszweck der Werte,294,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1],,,Verwendungszweck der Werte,294,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [30P1..1],
Verwendungszweck der Werte,295,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,295,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [36P0..1],
Verwendungszweck der Werte,296,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,296,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
Schwachlastfähigkeit,297,SG10,,,,,,,Muss [257] ∧ [388] ∧ [492],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Schwachlastfähigkeit,297,SG10,,,,,,,Muss [257] ∧ [388] ∧ [492],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Schwachlastfähigkeit,298,SG10,CCI,,,,,,Muss,,,Schwachlastfähigkeit,298,SG10,CCI,,,,,,Muss,
Schwachlastfähigkeit,299,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,,,Schwachlastfähigkeit,299,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
Schwachlastfähigkeit,300,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,300,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
Schwachlastfähigkeit,301,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,,,Schwachlastfähigkeit,301,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,302,SG8,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,302,SG8,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,303,SG8,SEQ,,,,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,303,SG8,SEQ,,,,,,Muss,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,304,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,304,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,305,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,305,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,306,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,306,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,307,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,307,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,308,SG10,,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,308,SG10,,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,309,SG10,CCI,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,309,SG10,CCI,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,310,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,310,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,
Verbrauchsart,311,SG10,CAV,,,,,,Muss,,,Verbrauchsart,311,SG10,CAV,,,,,,Muss,
Verbrauchsart,312,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,312,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,313,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,313,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,314,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,314,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,315,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,315,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
Verbrauchsart,316,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],,,Verbrauchsart,316,SG10,CAV,7111,,ZB3,,Steuerung Wärmeabgabe,X [1P0..1],
Unterbrechbarkeit,317,SG10,CAV,,,,,,Muss,,,Unterbrechbarkeit,317,SG10,CAV,,,,,,Muss,
Unterbrechbarkeit,318,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,318,SG10,CAV,7111,,Z62,,unterbrechbare Verbrauchseinrichtung,X,
Unterbrechbarkeit,319,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,,,Unterbrechbarkeit,319,SG10,CAV,7111,,Z63,,nicht-unterbrechbare Verbrauchseinrichtung,X,
Wärmenutzung,320,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden,,Wärmenutzung,320,SG10,CAV,,,,,,Muss [239],[239] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+Z65 (Wärme) vorhanden
Wärmenutzung,321,SG10,CAV,7111,,Z56,,Speicherheizung,X,,,Wärmenutzung,321,SG10,CAV,7111,,Z56,,Speicherheizung,X,
Wärmenutzung,322,SG10,CAV,7111,,Z57,,Wärmepumpe,X,,,Wärmenutzung,322,SG10,CAV,7111,,Z57,,Wärmepumpe,X,
Wärmenutzung,323,SG10,CAV,7111,,Z61,,Direktheizung,X,,,Wärmenutzung,323,SG10,CAV,7111,,Z61,,Direktheizung,X,
Art der E-Mobilität,324,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E- Mobilität) vorhanden,,Art der E-Mobilität,324,SG10,CAV,,,,,,Muss [95],[95] Wenn in derselben SG10 das CCI+Z17 (Verbrauchsart und Nutzung der Marktlokation) CAV+ZE5 (E- Mobilität) vorhanden
Art der E-Mobilität,325,SG10,CAV,7111,,ZE6,,Wallbox,X,,,Art der E-Mobilität,325,SG10,CAV,7111,,ZE6,,Wallbox,X,
Art der E-Mobilität,326,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,,,Art der E-Mobilität,326,SG10,CAV,7111,,Z87,,E-Mobilitätsladesäule,X,
Art der E-Mobilität,327,SG10,CAV,7111,,ZE7,,Ladepark,X,,,Art der E-Mobilität,327,SG10,CAV,7111,,ZE7,,Ladepark,X,
Konzessionsabgabedaten,328,SG8,,,,,,,Muss (([310] ∧ [492]) ⊻ [493]) ∧ [2335],"[310] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS-Kennzahl 1-b: 1.9.e/ 1-b:1.29.0/ 7-20:99.33. 17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben",,Konzessionsabgabedaten,328,SG8,,,,,,,Muss (([310] ∧ [492]) ⊻ [493]) ∧ [2335],"[310] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS-Kennzahl 1-b: 1.9.e/ 1-b:1.29.0/ 7-20:99.33. 17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
Konzessionsabgabedaten,329,SG8,SEQ,,,,,,Muss,,,Konzessionsabgabedaten,329,SG8,SEQ,,,,,,Muss,
Konzessionsabgabedaten,330,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,330,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,331,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,331,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,332,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,332,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,333,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,333,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Zuordnung Konzessionsabgabe,334,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,334,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,335,SG10,CCI,,,,,,Muss,,,Zuordnung Konzessionsabgabe,335,SG10,CCI,,,,,,Muss,
Zuordnung Konzessionsabgabe,336,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,336,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,337,SG10,CAV,,,,,,Muss,,,Konzessionsabgabe,337,SG10,CAV,,,,,,Muss,
Konzessionsabgabe,338,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,338,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,339,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,339,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,340,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,340,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,341,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",x,,,Konzessionsabgabe,341,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",x,
Konzessionsabgabe,342,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,342,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,343,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,343,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,344,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,344,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,345,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,,,Konzessionsabgabe,345,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,
Konzessionsabgabe,346,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,,,Konzessionsabgabe,346,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,
Konzessionsabgabe,347,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,347,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,348,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,348,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
Steuer-/ Abgabeninformation,349,SG8,,,,,,,Soll [131] ∧ [422],"[131] Wenn Information nach StromStG §9 erforderlich
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00",,Steuer-/ Abgabeninformation,349,SG8,,,,,,,Soll [131] ∧ [422],"[131] Wenn Information nach StromStG §9 erforderlich
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00"
Steuer-/ Abgabeninformation,350,SG8,SEQ,,,,,,Muss,,,Steuer-/ Abgabeninformation,350,SG8,SEQ,,,,,,Muss,
Steuer-/ Abgabeninformation,351,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,,,Steuer-/ Abgabeninformation,351,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,352,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,352,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,353,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,353,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,354,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,354,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Steuern-/Abgabenbefreiung,355,SG10,,,,,,,Muss,,,Steuern-/Abgabenbefreiung,355,SG10,,,,,,,Muss,
Steuern-/Abgabenbefreiung,356,SG10,CCI,,,,,,Muss,,,Steuern-/Abgabenbefreiung,356,SG10,CCI,,,,,,Muss,
Steuern-/Abgabenbefreiung,357,SG10,CCI,7059,,Z13,,Steuerinformation,X,,,Steuern-/Abgabenbefreiung,357,SG10,CCI,7059,,Z13,,Steuerinformation,X,
Steuern-/Abgabenbefreiung,358,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,,,Steuern-/Abgabenbefreiung,358,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,
Steuern-/Abgabenbefreiung,359,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,,,Steuern-/Abgabenbefreiung,359,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,
Gemeinderabatt,360,SG8,,,,,,,Muss ([422] ∧ [492]) ⊻ [493],"[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gemeinderabatt,360,SG8,,,,,,,Muss ([422] ∧ [492]) ⊻ [493],"[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gemeinderabatt,361,SG8,SEQ,,,,,,Muss,,,Gemeinderabatt,361,SG8,SEQ,,,,,,Muss,
Gemeinderabatt,362,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,362,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,
Gemeinderabatt,363,SG9,,,,,,,Muss,,,Gemeinderabatt,363,SG9,,,,,,,Muss,
Gemeinderabatt,364,SG9,QTY,,,,,,Muss,,,Gemeinderabatt,364,SG9,QTY,,,,,,Muss,
Gemeinderabatt,365,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,365,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
Gemeinderabatt,366,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,366,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,367,SG9,QTY,6411,,P1,,Prozent,X,,,Gemeinderabatt,367,SG9,QTY,6411,,P1,,Prozent,X,
Daten der Messlokation,368,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,368,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,369,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,369,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,370,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,370,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,371,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,371,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,372,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,372,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,373,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,373,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,374,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,374,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,375,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,375,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,376,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,376,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,377,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,377,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,378,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,378,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,379,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,379,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,380,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,380,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,381,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,381,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,382,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,382,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,383,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,383,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,384,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,384,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,385,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,385,SG10,CAV,,,,,,Muss,
Grundzuständiger Messstellenbetreiber,386,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,386,SG10,CAV,7111,,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,387,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,387,SG10,CAV,1131,,,,MP-ID,X,
Spannungsebene der Messlokation,388,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Spannungsebene der Messlokation,388,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Spannungsebene der Messlokation,389,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,389,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,390,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,390,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,391,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,391,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,392,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,392,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,393,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,393,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,394,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,394,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,395,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,395,SG10,CAV,7111,,E06,,Niederspannung,X,
Gasqualität,396,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Gasqualität,396,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Gasqualität,397,SG10,CCI,,,,,,Muss,,,Gasqualität,397,SG10,CCI,,,,,,Muss,
Gasqualität,398,SG10,CCI,7037,,Y02,,Gasqualität,X,,,Gasqualität,398,SG10,CCI,7037,,Y02,,Gasqualität,X,
Gasqualität,399,SG10,CAV,,,,,,Muss,,,Gasqualität,399,SG10,CAV,,,,,,Muss,
Gasqualität,400,SG10,CAV,7111,,Y04,,H-Gas,X,,,Gasqualität,400,SG10,CAV,7111,,Y04,,H-Gas,X,
Gasqualität,401,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,401,SG10,CAV,7111,,Y05,,L-Gas,X,
Zähleinrichtungsdaten,402,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,,Zähleinrichtungsdaten,402,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
Zähleinrichtungsdaten,403,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,403,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,404,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,404,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
