Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die der Technischen Ressource zugeordneten Netzlokation,334,SG8,RFF,1154,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Netzlokation,344,SG8,RFF,1154,00278,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
Nennleistung (Aufnahme),335,SG9,QTY,,,,,,Muss,,,Nennleistung (Aufnahme),345,SG9,QTY,,00279,,,,Muss,
Nennleistung (Aufnahme),336,SG9,QTY,6063,,Z43,,Nennleistung (Aufnahme),X,,,Nennleistung (Aufnahme),346,SG9,QTY,6063,00279,Z43,,Nennleistung (Aufnahme),X,
Nennleistung (Aufnahme),337,SG9,QTY,6060,,,,Menge,X,,,Nennleistung (Aufnahme),347,SG9,QTY,6060,00279,,,Menge,X,
Nennleistung (Aufnahme),338,SG9,QTY,6411,,KWT,,Kilowatt,X,,,Nennleistung (Aufnahme),348,SG9,QTY,6411,00279,KWT,,Kilowatt,X,
Nennleistung (Abgabe),339,SG9,QTY,,,,,,Muss,,,Nennleistung (Abgabe),349,SG9,QTY,,00280,,,,Muss,
Nennleistung (Abgabe),340,SG9,QTY,6063,,Z44,,Nennleistung (Abgabe),X,,,Nennleistung (Abgabe),350,SG9,QTY,6063,00280,Z44,,Nennleistung (Abgabe),X,
Nennleistung (Abgabe),341,SG9,QTY,6060,,,,Menge,X,,,Nennleistung (Abgabe),351,SG9,QTY,6060,00280,,,Menge,X,
Nennleistung (Abgabe),342,SG9,QTY,6411,,KWT,,Kilowatt,X,,,Nennleistung (Abgabe),352,SG9,QTY,6411,00280,KWT,,Kilowatt,X,
Speicherkapazität,343,SG9,QTY,,,,,,Muss,,,Speicherkapazität,353,SG9,QTY,,00281,,,,Muss,
Speicherkapazität,344,SG9,QTY,6063,,Z42,,Speicherkapazität,X,,,Speicherkapazität,354,SG9,QTY,6063,00281,Z42,,Speicherkapazität,X,
Speicherkapazität,345,SG9,QTY,6060,,,,Menge,X,,,Speicherkapazität,355,SG9,QTY,6060,00281,,,Menge,X,
Speicherkapazität,346,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Speicherkapazität,356,SG9,QTY,6411,00281,KWH,,Kilowattstunde,X,
Art und Nutzung der Technischen Ressource,347,SG10,CCI,,,,,,Muss,,,Art und Nutzung der Technischen Ressource,357,SG10,CCI,,00282,,,,Muss,
Art und Nutzung der Technischen Ressource,348,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,,Art und Nutzung der Technischen Ressource,358,SG10,CCI,7059,00282,Z17,,Stromverbrauchsart,X,
Art und Nutzung der Technischen Ressource,349,SG10,CCI,7059,,Z50,,Stromerzeugungsart,X,,,Art und Nutzung der Technischen Ressource,359,SG10,CCI,7059,,Z50,,Stromerzeugungsart,X,
Art und Nutzung der Technischen Ressource,350,SG10,CCI,7059,,Z56,,Speicher,X,,,Art und Nutzung der Technischen Ressource,360,SG10,CCI,7059,,Z56,,Speicher,X,
Erzeugungsart,351,SG10,CAV,,,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden,,Erzeugungsart,361,SG10,CAV,,00286,,,,Muss [447],[447] Wenn in derselben SG8 das CCI+Z50 (Stromerzeugungsart) vorhanden
Erzeugungsart,352,SG10,CAV,7111,,ZF5,,Solar,X,,,Erzeugungsart,362,SG10,CAV,7111,00286,ZF5,,Solar,X,
Erzeugungsart,353,SG10,CAV,7111,,ZF6,,Wind,X,,,Erzeugungsart,363,SG10,CAV,7111,,ZF6,,Wind,X,
Erzeugungsart,354,SG10,CAV,7111,,ZG0,,Gas,X,,,Erzeugungsart,364,SG10,CAV,7111,,ZG0,,Gas,X,
Erzeugungsart,355,SG10,CAV,7111,,ZG1,,Wasser,X,,,Erzeugungsart,365,SG10,CAV,7111,,ZG1,,Wasser,X,
Erzeugungsart,356,SG10,CAV,7111,,ZG5,,Sonstige Erzeugungsart,X,,,Erzeugungsart,366,SG10,CAV,7111,,ZG5,,Sonstige Erzeugungsart,X,
Speicherart,357,SG10,CAV,,,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden,,Speicherart,367,SG10,CAV,,00287,,,,Muss [448],[448] Wenn in derselben SG8 das CCI+Z56 (Speicher) vorhanden
Speicherart,358,SG10,CAV,7111,,ZF7,,Wasserstoffspeicher,X,,,Speicherart,368,SG10,CAV,7111,00287,ZF7,,Wasserstoffspeicher,X,
Speicherart,359,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,,,Speicherart,369,SG10,CAV,7111,,ZF8,,Pumpspeicher,X,
Speicherart,360,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,,,Speicherart,370,SG10,CAV,7111,,ZF9,,Batteriespeicher,X,
Speicherart,361,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,,,Speicherart,371,SG10,CAV,7111,,ZG6,,Sonstige Speicherart,X,
Daten der Steuerbaren Ressource,362,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbaren Ressource,372,SG8,SEQ,,00293,,,,Muss,
Daten der Steuerbaren Ressource,363,SG8,SEQ,1229,,Z62,,Daten der Steuerbaren Ressource,X,,,Daten der Steuerbaren Ressource,373,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,364,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,374,SG8,RFF,,00294,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,365,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,375,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,366,SG8,RFF,1154,,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,376,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerkanal,367,SG10,CCI,,,,,,Muss,,,Steuerkanal,377,SG10,CCI,,00295,,,,Muss,
Steuerkanal,368,SG10,CCI,7059,,Z49,,Steuerkanal,X,,,Steuerkanal,378,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,
Leistungsbeschreibung des Steuerkanals,369,SG10,CAV,,,,,,Muss,,,Leistungsbeschreibung des Steuerkanals,379,SG10,CAV,,00296,,,,Muss,
Leistungsbeschreibung des Steuerkanals,370,SG10,CAV,7111,,ZF2,,Leistungsbeschreibu ng des Steuerkanals,X,,,Leistungsbeschreibung des Steuerkanals,380,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibu ng des Steuerkanals,X,
Leistungsbeschreibung des Steuerkanals,371,SG10,CAV,1131,,Z14,,An/Aus,X,,,Leistungsbeschreibung des Steuerkanals,381,SG10,CAV,1131,00296,Z14,,An/Aus,X,
Leistungsbeschreibung des Steuerkanals,372,SG10,CAV,1131,,Z15,,Gestuft,X,,,Leistungsbeschreibung des Steuerkanals,382,SG10,CAV,1131,,Z15,,Gestuft,X,
Zugeordnete Marktpartner,373,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,383,SG10,CCI,,00297,,,,Muss,
Zugeordnete Marktpartner,374,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,384,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,375,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,385,SG10,CAV,,00298,,,,Muss,
Messstellenbetreiber,376,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,386,SG10,CAV,7111,00298,Z91,,MSB,X,
Messstellenbetreiber,377,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,387,SG10,CAV,1131,00298,,,MP-ID,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,388,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,389,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,390,SG10,CAV,7110,,Z41,,Auffangmessstellen betreiber,X,
Produkt-Daten der Steuerbaren Ressource,378,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,391,SG8,SEQ,,00299,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,379,SG8,SEQ,1229,,Z61,,Produkt-Daten der Steuerbaren Ressource,X,,,Produkt-Daten der Steuerbaren Ressource,392,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,380,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,393,SG8,RFF,,00300,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,381,SG8,RFF,1153,,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,394,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,382,SG8,RFF,1154,,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,395,SG8,RFF,1154,00300,,,ID einer Steuerbaren,X [961],[961] Format: SR-ID
Produkt-Daten der Steuerbaren Ressource,383,SG8,PIA,,,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,396,SG8,PIA,,00301,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,384,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produkt-Daten der Steuerbaren Ressource,397,SG8,PIA,4347,00301,5,,Produktidentifikation,X,
Produkt-Daten der Steuerbaren Ressource,385,SG8,PIA,7140,,,,Konfigurationsprodukt- Code,X,,,Produkt-Daten der Steuerbaren Ressource,398,SG8,PIA,7140,00301,,,Konfigurationsprodukt- Code,X,
Produkt-Daten der Steuerbaren Ressource,386,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Steuerbaren Ressource,399,SG8,PIA,7143,00301,Z12,,Konfigurationsprodu kt,X,
Zugeordnete Definition,387,SG10,CCI,,,,,,Muss,,,Zugeordnete Definition,400,SG10,CCI,,00302,,,,Muss,
Zugeordnete Definition,388,SG10,CCI,7059,,Z52,,Code der Schaltzeitdefinition,X,,,Zugeordnete Definition,401,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,
Zugeordnete Definition,389,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Definition,402,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Definition,390,SG10,CCI,7037,,,,Code der Definition,X,,,Zugeordnete Definition,403,SG10,CCI,7037,00302,,,Code der Definition,X,
Auftraggebender Marktpartner,391,SG10,CCI,,,,,,Muss,,,Auftraggebender Marktpartner,404,SG10,CCI,,00303,,,,Muss,
Auftraggebender Marktpartner,392,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,405,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,393,SG10,CAV,,,,,,Muss,,,Auftraggebender Marktpartner,406,SG10,CAV,,00304,,,,Muss,
Auftraggebender Marktpartner,394,SG10,CAV,7111,,Z88,,NB,X,,,Auftraggebender Marktpartner,407,SG10,CAV,7111,00304,Z88,,NB,X,
Auftraggebender Marktpartner,395,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,408,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,396,SG10,CAV,1131,,,,MP-ID,X,,,Auftraggebender Marktpartner,409,SG10,CAV,1131,00304,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,397,SG10,CCI,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,410,SG10,CCI,,00305,,,,Muss,
Produkt-Daten für Marktrolle relevant,398,SG10,CCI,7037,,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,411,SG10,CCI,7037,00305,ZA7,,LF,X,
Daten der Messlokation,399,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,412,SG8,SEQ,,00306,,,,Muss,
Daten der Messlokation,400,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,413,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,401,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,414,SG8,RFF,,00307,,,,Muss,
Referenz auf die ID der Messlokation,402,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,415,SG8,RFF,1153,00307,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,403,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,416,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,404,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdate n), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,417,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdate n), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,405,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,418,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,406,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/ Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,419,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/ Nein),X,
Zugeordnete Marktpartner,407,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,420,SG10,CCI,,00310,,,,Muss,
Zugeordnete Marktpartner,408,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,421,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,409,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,422,SG10,CAV,,00311,,,,Muss,
Messstellenbetreiber,410,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,423,SG10,CAV,7111,00311,Z91,,MSB,X,
Messstellenbetreiber,411,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,424,SG10,CAV,1131,00311,,,MP-ID,X,
Messstellenbetreiber,412,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,425,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,413,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,426,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,427,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,428,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,429,SG10,CAV,7110,,Z41,,Auffangmessstellen betreiber,X,
Grundzuständiger Messstellenbetreiber,414,SG10,CAV,,,,,,Muss,,,Grundzuständiger Messstellenbetreiber,430,SG10,CAV,,00312,,,,Muss,
Grundzuständiger Messstellenbetreiber,415,SG10,CAV,7111,,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,431,SG10,CAV,7111,00312,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,416,SG10,CAV,1131,,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,432,SG10,CAV,1131,00312,,,MP-ID,X,
Spannungsebene der Messlokation,417,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,433,SG10,CCI,,00314,,,,Muss,
Spannungsebene der Messlokation,418,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,434,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,419,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,435,SG10,CAV,,00315,,,,Muss,
Spannungsebene der Messlokation,420,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,436,SG10,CAV,7111,00315,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,421,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,437,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,422,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,438,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,423,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,439,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,424,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,440,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,425,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,,,Zähleinrichtungsdaten,441,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdat en,X,
Referenz auf die ID einer Messlokation,426,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,442,SG8,RFF,,00327,,,,Muss,
Referenz auf die ID einer Messlokation,427,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,443,SG8,RFF,1153,00327,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,428,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,444,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,429,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,445,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,430,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,446,SG8,RFF,1153,00328,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,431,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,447,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,432,SG10,CCI,,,,,,Muss,,,Zählertyp,448,SG10,CCI,,00329,,,,Muss,
Zählertyp,433,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,449,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Zählertyp,434,SG10,CAV,,,,,,Muss,,,Zählertyp,450,SG10,CAV,,00330,,,,Muss,
Zählertyp,435,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,451,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,436,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,452,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,437,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,453,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,438,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,454,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,439,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,455,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,440,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,456,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,441,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,457,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählertyp,442,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,458,SG10,CAV,7110,00330,Z01,,EDL40,X [136],
Zählertyp,443,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,459,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,444,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,460,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,445,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,461,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,446,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,462,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Identifikation / Nummer des Gerätes,447,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,463,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,448,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,464,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,449,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,465,SG10,CAV,7110,00331,,,Gerätenummer,X,
Registeranzahl,450,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,466,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,451,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,467,SG10,CAV,7111,00332,ETZ,,Eintarif,X,
Registeranzahl,452,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,468,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,453,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,469,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,454,SG10,CAV,,,,,,Muss,,,Energierichtung,470,SG10,CAV,,00333,,,,Muss,
Energierichtung,455,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,471,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,
Energierichtung,456,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,472,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,457,SG10,CAV,,,,,,Muss,,,Fernschaltung der Zähleinrichtung,473,SG10,CAV,,00334,,,,Muss,
Fernschaltung der Zähleinrichtung,458,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,474,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,459,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,475,SG10,CAV,7110,00334,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,460,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,476,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,461,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,477,SG10,CCI,,00337,,,,Muss,
Messwerterfassung an der Zähleinrichtung,462,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,478,SG10,CCI,7037,00337,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,463,SG10,CAV,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,479,SG10,CAV,,00338,,,,Muss,
Messwerterfassung an der Zähleinrichtung,464,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,480,SG10,CAV,7111,00338,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,465,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,481,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,466,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,482,SG8,SEQ,,00339,,,,Muss,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,467,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,483,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,468,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,,Referenz auf die Gerätenummer,484,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
Referenz auf die Gerätenummer,469,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441],,,Referenz auf die Gerätenummer,485,SG8,RFF,1153,00340,MG,,Gerätenummer des Zählers,X [441],
